                                kicad schematic
                                Transient Analysis  Sat Aug 30 10:42:53  2025
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a9#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
35	2.030156e-06	0.000000e+00	0.000000e+00	0.000000e+00	
36	2.030220e-06	0.000000e+00	0.000000e+00	0.000000e+00	
37	2.030348e-06	0.000000e+00	0.000000e+00	0.000000e+00	
38	2.030604e-06	0.000000e+00	0.000000e+00	0.000000e+00	
39	2.031000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
40	2.031010e-06	0.000000e+00	0.000000e+00	0.000000e+00	
41	2.031030e-06	0.000000e+00	0.000000e+00	0.000000e+00	
42	2.031070e-06	0.000000e+00	0.000000e+00	0.000000e+00	
43	2.031100e-06	0.000000e+00	0.000000e+00	0.000000e+00	
44	2.031108e-06	0.000000e+00	0.000000e+00	0.000000e+00	
45	2.031124e-06	0.000000e+00	0.000000e+00	0.000000e+00	
46	2.031156e-06	0.000000e+00	0.000000e+00	0.000000e+00	
47	2.031220e-06	0.000000e+00	0.000000e+00	0.000000e+00	
48	2.031348e-06	0.000000e+00	0.000000e+00	0.000000e+00	
49	2.031604e-06	0.000000e+00	0.000000e+00	0.000000e+00	
50	2.032116e-06	0.000000e+00	0.000000e+00	0.000000e+00	
51	2.033140e-06	0.000000e+00	0.000000e+00	0.000000e+00	
52	2.035188e-06	0.000000e+00	0.000000e+00	0.000000e+00	
53	2.039284e-06	0.000000e+00	0.000000e+00	0.000000e+00	
54	2.047476e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a9#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
55	2.063860e-06	0.000000e+00	0.000000e+00	0.000000e+00	
56	2.096628e-06	0.000000e+00	0.000000e+00	0.000000e+00	
57	2.162164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
58	2.262164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
59	2.362164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
60	2.462164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
61	2.562164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
62	2.662164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
63	2.762164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
64	2.862164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
65	2.962164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
66	3.062164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
67	3.162164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
68	3.262164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
69	3.362164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
70	3.462164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
71	3.562164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
72	3.662164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
73	3.762164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
74	3.862164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
75	3.962164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
76	4.062164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
77	4.065164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
78	4.065254e-06	0.000000e+00	0.000000e+00	0.000000e+00	
79	4.065434e-06	0.000000e+00	0.000000e+00	0.000000e+00	
80	4.065794e-06	0.000000e+00	0.000000e+00	0.000000e+00	
81	4.066064e-06	0.000000e+00	0.000000e+00	0.000000e+00	
82	4.066136e-06	0.000000e+00	0.000000e+00	0.000000e+00	
83	4.066280e-06	0.000000e+00	0.000000e+00	0.000000e+00	
84	4.066568e-06	0.000000e+00	0.000000e+00	0.000000e+00	
85	4.067144e-06	0.000000e+00	0.000000e+00	0.000000e+00	
86	4.067164e-06	0.000000e+00	0.000000e+00	0.000000e+00	
87	4.067204e-06	0.000000e+00	0.000000e+00	0.000000e+00	
88	4.067284e-06	0.000000e+00	0.000000e+00	0.000000e+00	
89	4.067444e-06	0.000000e+00	0.000000e+00	0.000000e+00	
90	4.067764e-06	0.000000e+00	0.000000e+00	0.000000e+00	
91	4.068064e-06	0.000000e+00	0.000000e+00	0.000000e+00	
92	4.068128e-06	0.000000e+00	0.000000e+00	0.000000e+00	
93	4.068256e-06	0.000000e+00	0.000000e+00	0.000000e+00	
94	4.068512e-06	0.000000e+00	0.000000e+00	0.000000e+00	
95	4.069024e-06	0.000000e+00	0.000000e+00	0.000000e+00	
96	4.070048e-06	0.000000e+00	0.000000e+00	0.000000e+00	
97	4.072096e-06	0.000000e+00	0.000000e+00	0.000000e+00	
98	4.076192e-06	0.000000e+00	0.000000e+00	0.000000e+00	
99	4.084384e-06	0.000000e+00	0.000000e+00	0.000000e+00	
100	4.100768e-06	0.000000e+00	0.000000e+00	0.000000e+00	
101	4.133536e-06	0.000000e+00	0.000000e+00	0.000000e+00	
102	4.199072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
103	4.299072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
104	4.399072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
105	4.499072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
106	4.599072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
107	4.699072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
108	4.799072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
109	4.899072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
110	4.999072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
111	5.099072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
112	5.199072e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a9#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
113	5.299072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
114	5.399072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
115	5.499072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
116	5.599072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
117	5.699072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
118	5.799072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
119	5.899072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
120	5.999072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
121	6.099072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
122	6.199072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
123	6.299072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
124	6.399072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
125	6.499072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
126	6.599072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
127	6.699072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
128	6.799072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
129	6.899072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
130	6.999072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
131	7.099072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
132	7.199072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
133	7.299072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
134	7.399072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
135	7.499072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
136	7.599072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
137	7.699072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
138	7.799072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
139	7.899072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
140	7.999072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
141	8.099072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
142	8.199072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
143	8.299072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
144	8.399072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
145	8.499072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
146	8.599072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
147	8.699072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
148	8.799072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
149	8.899072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
150	8.999072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
151	9.099072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
152	9.199072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
153	9.299072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
154	9.399072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
155	9.499072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
156	9.599072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
157	9.699072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
158	9.799072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
159	9.899072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
160	9.999072e-06	0.000000e+00	0.000000e+00	0.000000e+00	
161	1.000000e-05	0.000000e+00	0.000000e+00	0.000000e+00	
162	1.000186e-05	0.000000e+00	0.000000e+00	0.000000e+00	
163	1.000557e-05	0.000000e+00	0.000000e+00	0.000000e+00	
164	1.001299e-05	0.000000e+00	0.000000e+00	0.000000e+00	
165	1.002784e-05	0.000000e+00	0.000000e+00	0.000000e+00	
166	1.005754e-05	0.000000e+00	0.000000e+00	0.000000e+00	
167	1.011693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
168	1.021693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
169	1.031693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
170	1.041693e-05	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a9#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
171	1.051693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
172	1.061693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
173	1.071693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
174	1.081693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
175	1.091693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
176	1.101693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
177	1.111693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
178	1.121693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
179	1.131693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
180	1.141693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
181	1.151693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
182	1.161693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
183	1.171693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
184	1.181693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
185	1.191693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
186	1.201693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
187	1.211693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
188	1.221693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
189	1.231693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
190	1.241693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
191	1.251693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
192	1.261693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
193	1.271693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
194	1.281693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
195	1.291693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
196	1.301693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
197	1.311693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
198	1.321693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
199	1.331693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
200	1.341693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
201	1.351693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
202	1.361693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
203	1.371693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
204	1.381693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
205	1.391693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
206	1.401693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
207	1.411693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
208	1.421693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
209	1.431693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
210	1.441693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
211	1.451693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
212	1.461693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
213	1.471693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
214	1.481693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
215	1.491693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
216	1.501693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
217	1.511693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
218	1.521693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
219	1.531693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
220	1.541693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
221	1.551693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
222	1.561693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
223	1.571693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
224	1.581693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
225	1.591693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
226	1.601693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
227	1.611693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
228	1.621693e-05	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a9#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
229	1.631693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
230	1.641693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
231	1.651693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
232	1.661693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
233	1.671693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
234	1.681693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
235	1.691693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
236	1.701693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
237	1.711693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
238	1.721693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
239	1.731693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
240	1.741693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
241	1.751693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
242	1.761693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
243	1.771693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
244	1.781693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
245	1.791693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
246	1.801693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
247	1.811693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
248	1.821693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
249	1.831693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
250	1.841693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
251	1.851693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
252	1.861693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
253	1.871693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
254	1.881693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
255	1.891693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
256	1.901693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
257	1.911693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
258	1.921693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
259	1.931693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
260	1.941693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
261	1.951693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
262	1.961693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
263	1.971693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
264	1.981693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
265	1.991693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
266	2.001693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
267	2.011693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
268	2.021693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
269	2.031693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
270	2.041693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
271	2.051693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
272	2.061693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
273	2.071693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
274	2.081693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
275	2.091693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
276	2.101693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
277	2.111693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
278	2.121693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
279	2.131693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
280	2.141693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
281	2.151693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
282	2.161693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
283	2.171693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
284	2.181693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
285	2.191693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
286	2.201693e-05	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a9#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
287	2.211693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
288	2.221693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
289	2.231693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
290	2.241693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
291	2.251693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
292	2.261693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
293	2.271693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
294	2.281693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
295	2.291693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
296	2.301693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
297	2.311693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
298	2.321693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
299	2.331693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
300	2.341693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
301	2.351693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
302	2.361693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
303	2.371693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
304	2.381693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
305	2.391693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
306	2.401693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
307	2.411693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
308	2.421693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
309	2.431693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
310	2.441693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
311	2.451693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
312	2.461693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
313	2.471693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
314	2.481693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
315	2.491693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
316	2.501693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
317	2.511693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
318	2.521693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
319	2.531693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
320	2.541693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
321	2.551693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
322	2.561693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
323	2.571693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
324	2.581693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
325	2.591693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
326	2.601693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
327	2.611693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
328	2.621693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
329	2.631693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
330	2.641693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
331	2.651693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
332	2.661693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
333	2.671693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
334	2.681693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
335	2.691693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
336	2.701693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
337	2.711693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
338	2.721693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
339	2.731693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
340	2.741693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
341	2.751693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
342	2.761693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
343	2.771693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
344	2.781693e-05	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a9#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
345	2.791693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
346	2.801693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
347	2.811693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
348	2.821693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
349	2.831693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
350	2.841693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
351	2.851693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
352	2.861693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
353	2.871693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
354	2.881693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
355	2.891693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
356	2.901693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
357	2.911693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
358	2.921693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
359	2.931693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
360	2.941693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
361	2.951693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
362	2.961693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
363	2.971693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
364	2.981693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
365	2.991693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
366	3.001693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
367	3.011693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
368	3.021693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
369	3.031693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
370	3.041693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
371	3.051693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
372	3.061693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
373	3.071693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
374	3.081693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
375	3.091693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
376	3.101693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
377	3.111693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
378	3.121693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
379	3.131693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
380	3.141693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
381	3.151693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
382	3.161693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
383	3.171693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
384	3.181693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
385	3.191693e-05	0.000000e+00	0.000000e+00	0.000000e+00	
